,error
9219,8.153846153846153
9220,1.0390113162596784
9221,16.393617021276597
9222,4.834688651725724
9223,4.707235129141147
9224,5.777777777777778
9225,1.5792624568244726
9226,2.369369369369369
9227,3.0546309231171005
9228,1.2040238648644648
9229,1.1280927411250983
9230,5.159601285235056
9231,1.0936260116111873
9232,7.599309153713299
9233,2.790735119568813
9234,2.3529411764705883
9235,55.26548672566372
9236,1.4878525555810367
9237,1.9561554572957878
9238,1.6401311387417947
9239,5.321513871027007
9240,1.5784126326640728
9241,29.588251255436404
9242,6.25
9243,1.0565048762392153
9244,2.0588837209302326
9245,3.056720993543413
9246,2.6006080707573247
9247,6.0
9248,5.948717948717949
9249,1.290934927376645
9250,59.24531137124844
9251,7.450907209637486
9252,9.0
9253,2.9047517284726587
9254,16.269084694265096
9255,1.5789128028071229
9256,2.243490838958534
9257,5.384242424242424
9258,12.34206873407874
9259,12.62730627306273
9260,1.141507250320412
9261,457.0
9262,1.7004003989291148
9263,1.5573858982274658
9264,1.9894736842105263
9265,1.1567838784043902
9266,14.068200136400273
9267,1.1259125222056865
9268,1.424054912736406
9269,9.319454414931801
9270,11.264839587676628
9271,1.0558939532392606
9272,1.0737664422898783
9273,1.5548093067881985
9274,1.7512629422851977
9275,4.187918530813935
9276,1.0407272727272727
9277,1.3728517309111057
9278,11.66110183639399
9279,39.101047999527154
9280,1.047920571951698
9281,2.8967059780398534
9282,1.9055419055419056
9283,47.76250191441786
9284,2.349769017199866
9285,1.150850194022687
9286,3.145815585976451
9287,23.131822823491472
9288,1.0843366100261562
9289,2.425504739940742
9290,1.1238737418720297
9291,5.935900623405803
9292,1.204813101046369
9293,1.0035627351183891
9294,9.680081507896077
9295,2.43267308683572
9296,1.1777465499402167
9297,1.126297174685165
9298,8.843432526856702
9299,3.0928761464844308
9300,2.3127449845189996
9301,1.962192691626188
9302,2.894802237500887
9303,1.7385413914720715
9304,1.1923076923076923
9305,1.1034960981475184
9306,2.279457095472834
9307,17.619323241317897
9308,1.4506787952612035
9309,1.0361840001911797
9310,1.4926936806637012
9311,8.95544794188862
9312,1.4154865235267244
9313,2.7755265315918956
9314,1.3254974531862656
9315,2.6072745565833855
9316,1.1772184969084734
9317,1.4894899655956162
9318,6.163439879367798
9319,20.76048951048951
9320,1.0316516026878748
9321,2.4781195169780164
9322,1.5801589476568922
9323,1.6451859973140885
9324,1.074148965391755
9325,1.0720702825855843
9326,23.66552795031056
9327,1.1241532634447946
9328,29.12084592145015
9329,1.208705622738653
9330,7.273327434040472
9331,1.1453770601423006
9332,7.411665420876233
9333,1.9880374640460057
9334,1756.0
9335,1.2456876422590835
9336,5.155704549832165
9337,9.407608925773808
9338,1.520508913908071
9339,1.2710694682734438
9340,6.864206594950043
9341,3.6872427983539096
9342,5.664348825305213
9343,8.652173913043478
9344,1.085
9345,1.571589537533438
9346,12.048019207683073
9347,1.4620776929120674
9348,2.9106931660410345
9349,1.6262255053470978
9350,7.373366834170854
9351,6.666666666666667
9352,1.1587612567831667
9353,12.2
9354,5.070588235294117
9355,4.695652173913044
9356,13.669776211366885
9357,1.5195586760280841
9358,1.166148791090122
9359,16.810148281477673
9360,169.2058823529412
9361,1.0021263313524424
9362,24.158496282015975
9363,1.5601023017902813
9364,1.4640853489934678
9365,28.415070527097253
9366,1.2870972300734878
9367,4.043010752688172
9368,1.1624963920872837
9369,1.8838319259439613
9370,2.5651725568439976
9371,178.73512336719884
9372,1.6326904017686972
9373,1.2517228154720175
9374,2.490946871842925
9375,1.1858867858845377
9376,1.0889133566413083
9377,51.371428571428574
9378,19.29032258064516
9379,10.350837988826816
9380,1.2371610702596783
9381,3.703324827701333
9382,3.1765021408144936
9383,3.221345912555501
9384,2.351004421596977
9385,1.019270472671947
9386,13.0
9387,47.5553925165077
9388,1.2351414758114556
9389,9.684901185770752
9390,1.484106153397492
9391,1.1167912403885147
9392,3.759659848629176
9393,1.2302549139768226
9394,1.272762627651086
9395,1.3152534244710794
9396,128.0
9397,9.248958333333333
9398,15.359499265998807
9399,1.1608383449697066
9400,12.002711126291521
9401,4.582282755515534
9402,1.0977995526339657
9403,67437.83333333333
9404,3.142857142857143
9405,5.4127677773025935
9406,2.549172554412253
9407,1.0184938704028021
9408,1.9423491379310345
9409,1.2489682744389992
9410,3.1522834427290376
9411,6.262713038658722
9412,1.1818181818181819
9413,2110.128205128205
9414,1.8380565070888133
9415,1.0937720679055936
9416,7.464185423289097
9417,8.522394104647548
9418,2.057125027301944
9419,1.0423413363111855
9420,1.403771774077451
9421,1.1285280479220021
9422,3.699743809059157
9423,1.2018493922292457
9424,1.1752439860207198
9425,2.6169086233617627
9426,1.119943222143364
9427,5.290955442252272
9428,1.0216094635336475
9429,33.70816918159518
9430,1.3212202781516376
9431,19.655656015616973
9432,1.1363959304308286
9433,2.552551120143849
9434,1.5476190476190477
9435,1.4421052631578948
9436,8.218563327032136
9437,3.938921792763974
9438,37.666666666666664
9439,41.22997120429174
9440,2.0117563315187734
9441,1.6175318031774222
9442,1.432614710027666
9443,1.0849712473081654
9444,1.1173687509196457
9445,11.336839486156649
9446,1.0228154098100382
9447,12.413094008567775
9448,1.1628870031654082
9449,5.792928164450899
9450,122.28048780487805
9451,1.122353331102052
9452,1.0527919069088902
9453,1.3266331658291457
9454,1.2140248356464574
9455,5.953566554942526
9456,8.333333333333334
9457,4.8924523484419575
9458,1.1337021475314446
9459,1.075946489158189
9460,1.1464916979110873
9461,1.4542039038610723
9462,1.178637389051195
9463,2.0378081924890252
9464,1.3659652085750287
9465,1.1511303098656065
9466,6.305084745762712
9467,2.0880471039341604
9468,1.0311214857936561
9469,1.1091814732003162
9470,1.2340165274606116
9471,1.606809038309522
9472,1.319693926300536
9473,1.1201868909429278
9474,1.1363636363636365
9475,2.067326759144969
9476,1.4096200485044463
9477,1.8043627635997639
9478,1.0832522707805792
9479,30.0
9480,2.1414881497531666
9481,1.720221055470146
9482,1.1962577962577963
9483,1.2845117426012984
9484,1.1939402979724132
9485,1.121211257773377
9486,1.6556671824644273
9487,1.0913793059058676
9488,8.480219522411108
9489,3.0815266229007867
9490,3.8676350732300473
9491,1.1405700093984816
9492,1.1221640488656195
9493,1.2014898933393003
9494,2.8542499000742825
9495,2.1421462645604152
9496,2.1423215843139403
9497,1.1645424620448284
9498,1.2609439384634793
9499,1.0376093372630468
9500,27.126647061871058
9501,1.6472796279690531
9502,4.965967649584884
9503,4.323736844428307
9504,2.202362540664498
9505,6.407221449114018
9506,3.1073873263146607
9507,1.5698372988413973
9508,8.206023105319249
9509,6.690231167337551
9510,2.347057279295947
9511,10.3
9512,2.032343315376689
9513,1.0090777035983913
9514,1.4778846871037519
9515,26.746061415220293
9516,1.4391585952438577
9517,2.8333333333333335
9518,1.6864340045676423
9519,3.0833333333333335
9520,1.0167571536083921
9521,1.0950863448822667
9522,1.8914370172594641
9523,3.8
9524,1.5080076451591644
9525,13.166666666666666
9526,6.438022549869904
9527,1.2708333333333333
9528,10.064643799472295
9529,4.404958677685951
9530,1.5764323678951178
9531,1.0551777286332467
9532,14.693278498622666
9533,1.0946302771503131
9534,42.42140557939914
9535,48.15
9536,7.917974115736077
9537,1.9354726688536528
9538,3.4000465983224606
9539,21.541208791208792
9540,26.553846153846155
9541,18.923222152297043
9542,30.083333333333332
9543,1.5747143275710518
9544,1.0712375691355769
9545,1.5237600028532652
9546,7.131680729272037
9547,1.0397207089150973
9548,1.1809463351580063
9549,6.5
9550,4.9973816199710335
9551,1.3902098348881757
9552,1.3295099094737244
9553,1.0473261712059365
9554,9.695555555555556
9555,1.2473840942839276
9556,3.3799837266069974
9557,2.232176627497525
9558,1.0796816793478248
9559,1.0742067789098724
9560,1.9358654099110522
9561,1.1318419583868748
9562,2.0425281749839588
9563,4.253521126760563
9564,1.526813880126183
9565,1.162278192478562
9566,2.878632392894875
9567,16.004450249818056
9568,1.297816593886463
9569,2305.714285714286
9570,1.2675178331990982
9571,25.464084797870875
9572,1.401586302970386
9573,1.1929319445620572
9574,1.1980807410724763
9575,1.099874151381071
9576,3.237748078896053
9577,11.590347923681257
9578,1.2257545543637853
9579,167.0
9580,1.20976741703735
9581,1.5457574411372723
9582,1.9204672049247167
9583,6.0
9584,1.2005219041644764
9585,5.459893872517201
9586,1.1456145794603325
9587,26.0
9588,18.013709070724772
9589,1.3817059010636346
9590,2.159340659340659
9591,3.8755928968070337
9592,2.4107142857142856
9593,1.2708333333333333
9594,1.0215827338129497
9595,730.3157894736842
9596,1.8247946766255756
9597,3.921815153094758
9598,1.0570158774854834
9599,2.262459915596208
9600,1.837227819802162
9601,1.4903225806451612
9602,1.4363030807660284
9603,22.457404980340762
9604,1.13833492403892
9605,59.5
9606,1.704734397564498
9607,181.4136460554371
9608,1.5110895870181644
9609,1.255374380509505
9610,4.225905582734321
9611,5.684601487778958
9612,2.2468326668541856
9613,1.2504677019295338
9614,2.25
9615,2.1203671067516625
9616,1.0595298576435916
9617,78.7977207977208
9618,7.527655054199561
9619,1.056321695101687
9620,1.593343568396466
9621,1.8810560801695895
9622,2.8232177658923625
9623,4.380776498883353
9624,1.2943552500851483
9625,4.590551181102362
9626,1.6543741742776725
9627,1.2742877109988173
9628,1.0
9629,3.6492553036414788
9630,3.414935715341292
9631,3.807646473861124
9632,4.331439393939394
9633,32.81818181818182
9634,1.755253118436281
9635,10.017951952404262
9636,429.3636363636364
9637,1.095272999252057
9638,3.4030251499149737
9639,8.667615106052768
9640,3.454575707154742
9641,1.077293697731721
9642,1.1223143840929037
9643,1.468592804240761
9644,1.018792800607538
9645,1.1042246291057
9646,6.937934866705129
9647,2.5523021499151692
9648,2.5691824995642323
9649,67.66666666666667
9650,1.5459748090237857
9651,1758.16
9652,2.308766922280626
9653,1.0730643720489308
9654,1.3453249411272574
9655,5.5
9656,1.2889029446941378
9657,1.2773046342873131
9658,9.314771220607733
9659,179.07692307692307
9660,1.5435344590506572
9661,1.4303269379654393
9662,106.61363636363636
9663,6.124808743169399
9664,1.1920352233110945
9665,5.406045831301804
9666,6.640808364678028
9667,15.25
9668,1.0845670342826883
9669,21.806933871411537
9670,1.1589540501863214
9671,2.4812669755552004
9672,1.1879343442994166
9673,969.5555555555555
9674,1.0271443437203585
9675,7.310461099273908
9676,1.0776728027583478
9677,1.3321481406984825
9678,7.890410958904109
9679,1.4167089249492901
9680,1.6902880741048767
9681,1.5122415054303358
9682,1.5628245008119668
9683,9.958202669759428
9684,1.0502835915193314
9685,19.239780620076647
9686,195.75471698113208
9687,2.9959850320700046
9688,1.175321794176429
9689,7.799723059800965
9690,20.835616438356166
9691,2.445036459681225
9692,470.46875
9693,1.8929742494434751
9694,2.1370109930202354
9695,3.0066697357774617
9696,14.657364439641473
9697,3.183211020986224
9698,24.767441860465116
9699,1.654091615150014
9700,1.0580228104827054
9701,6.564960974315851
9702,41.61078717201166
9703,2.9735270112019303
9704,5.4
9705,3.550838296843406
9706,1.7079011385659997
9707,10.282509522223348
9708,1.0162817770952763
9709,1.053154473662521
9710,1.55272403339298
9711,1.1507809376594398
9712,4.5874439461883405
9713,4.948749105782178
9714,253.5
9715,1.7890611458834857
9716,87.94650205761317
9717,1.1964675089136663
9718,1.1533936002295881
9719,4.990990990990991
9720,2.440368474280576
9721,1.7348482649872787
9722,1.0214426773548968
9723,1.4609234400017346
9724,2.7516821881733664
9725,1.0949298890051404
9726,1.2134986102404837
9727,1.2934782608695652
9728,1.1238376167277133
9729,1.7617766307493683
9730,1.1698322407551365
9731,1.2013251997060423
9732,1.1725664366056392
9733,2.646153846153846
9734,43.962291515591005
9735,1.0335467009380108
9736,1.52551161719709
9737,1.8752127197688404
9738,4087.285714285714
9739,1.1012304942599849
9740,1.3093858908737326
9741,1.2105214263338122
9742,23.91446663419386
9743,1.0384615384615385
9744,7.173544973544973
9745,7.684614098304061
9746,1.415222074058878
9747,2.7467342410565534
9748,1.0897611917708998
9749,2.67760381810584
9750,1.0854335753951303
9751,1.416670484494395
9752,1.1403508771929824
9753,60.630630630630634
9754,1.0939678577525627
9755,3.3923016817375684
9756,2.3411170716314293
9757,2.0060679070182483
9758,7.07445726401447
9759,1.0398553761837273
9760,1.0937986808208098
9761,1.238399443417968
9762,1.2376822952160282
9763,6.8801166326365735
9764,2.6153846153846154
9765,2.440267658974084
9766,1.2440950986098256
9767,18.0
9768,1.625
9769,2.002805049088359
9770,5.556637369298379
9771,9.525336973212763
9772,161.36195286195286
9773,17.310330423158863
9774,1.0322355360737596
9775,1.279973194825727
9776,1.330480824160446
9777,1.5802197802197802
9778,1.1492101805362316
9779,1821.279569892473
9780,3.285175405507356
9781,1.4705023306059575
9782,8.25981234900837
9783,1.7411764433240848
9784,4.497182594467454
9785,2.597711492823051
9786,3.073511088960877
9787,2.8196612537104944
9788,1.4503160458208273
9789,82.0
9790,1.3415422382105806
9791,7.0
9792,1.70849869379134
9793,1.9881206937514848
9794,1.8790526849037488
9795,1.0154327487858605
9796,1521.2
9797,1.100502512562814
9798,5.951128774409466
9799,7.402442217948288
9800,1.1893958281392836
9801,2.1017592493700996
9802,5.188679245283019
9803,1.1674259618914429
9804,2.8868462174832246
9805,1.2807506733089933
9806,6539.0
9807,1.2571660795981456
9808,1.0241143971400715
9809,2.710274684982194
9810,1.0546321301029256
9811,1.8061021544460751
9812,1.194236091096933
9813,1.0733024157264484
9814,1.004998517256214
9815,1.6923076923076923
9816,7.058731032313861
9817,2.7052425465101417
9818,145.78378378378378
9819,1.1437303252885624
9820,1.0101194651414585
9821,11.028169014084508
9822,2.3863815410225553
9823,1.6207967962840621
9824,7.0865945551774425
9825,1.678479881726034
9826,2.075555676090423
9827,1.5487657813056401
9828,1.3723976980401518
9829,2.457971513170405
9830,55.559471365638764
9831,1.684179438194987
9832,1.5743352601156069
9833,3.5790103248552003
9834,1.7992610837438423
9835,6.703420189783294
9836,1.309825956790813
9837,3.2111995805891413
9838,2.531880322725235
9839,1.5
9840,1.036006096156915
9841,1.2860396832044374
9842,1.7138852043892439
9843,1.656463659723965
9844,96.81592718998863
9845,2.7058823529411766
9846,1.1795319249000606
9847,82.91304347826087
9848,9.166666666666666
9849,12.600286079951818
9850,839.5944444444444
9851,5.142052789741475
9852,1.875
9853,6.490257296187215
9854,1.039398693647541
9855,3.24581750308117
9856,1.2218908024793065
9857,7.082632636551058
9858,7.792986592014144
9859,1.7857142857142858
9860,3.3072385382299387
9861,1.0444100318375844
9862,1.2494158878504673
9863,21.76628151260504
9864,1.0587043030535572
9865,1.1543746602618987
9866,13.329761379737452
9867,1238.0
9868,1.2388477500187167
9869,1.1532941763173934
9870,74.84070796460178
9871,9.071428571428571
9872,1.1784503609008077
9873,1.0310130508527813
9874,1.2908240631147092
9875,1.124461787765205
9876,8.06259349552158
9877,8.484352372677245
9878,1.120177771273987
9879,14.366961343414983
9880,1.043108656252697
9881,16.098859315589355
9882,16.251861996059777
9883,26.636089216837163
9884,1.2037087786608203
9885,4.1249858450262
9886,3.0445134326442536
9887,7.871079390140447
9888,1.1156796081508777
9889,2.3714984716797165
9890,22.820224719101123
9891,254.28571428571428
9892,1.745523753512383
9893,2.46961727554511
9894,1.0841272706949054
9895,1.9616271539379335
9896,7.8357820422688995
9897,1.0689778875727642
9898,184.32704402515722
9899,1.0490463718813319
9900,35.35820895522388
9901,1.2943301218342067
9902,126.14901960784314
9903,25.33068106469641
9904,1.0949624403764469
9905,1.1728020190792479
9906,4.518066561014263
9907,8.486928104575163
9908,1.378149996992843
9909,3.2928249316083438
9910,1.2330675038840815
9911,1.001278713305731
9912,90.47619047619048
9913,3.875
9914,1.4208426622432846
9915,277.1899441340782
9916,1.110242962645831
9917,5.018213538032101
9918,1.352046783625731
9919,5.675767918088737
9920,1.8071576033809325
9921,6.313432835820896
9922,1.4940794820302372
9923,2.5120062549518725
9924,8.788381496016173
9925,19.132517492422313
9926,10.0
9927,1.1302932706598297
9928,1.0196078431372548
9929,13.644117135905457
9930,11.922266139657443
9931,9.379056673253857
9932,6.912762326737119
9933,20.439254658385092
9934,2.618323558475269
9935,1.6605838440243825
9936,1.2239184552693558
9937,44.70175438596491
9938,2.8112558152217546
9939,5.236111111111111
9940,1.857998017839445
9941,2.7494752255532635
9942,1.2559709081943973
9943,1.1032245915485326
9944,9.069672131147541
9945,1.1712310195227766
9946,6.415433425932294
9947,9.596529284164859
9948,11.809047697098837
