,error0
4786,2.053815597013388
4787,1.1536900275558573
4788,2.1159902736839866
4789,2.102387184973118
4790,4.563752320213221
4791,5.217602016089948
4792,31.13719512195122
4793,2.857800178564091
4794,1.6689582896749426
4795,1.9761687719755177
4796,8.541897390655079
4797,53.078555106310624
4798,2.8788867479890263
4799,130.77900552486187
4800,75.03758937691522
4801,2.6295279378747973
4802,24.80676006226373
4803,35.35032146389713
4804,4.096937953263497
4805,61.0
4806,26.428571428571427
4807,1.0636015570475077
4808,1.2035497340223198
4809,1.3871060361346772
4810,90.06167131298021
4811,7.085088393543428
4812,1.7565037056496633
4813,10.705430327868852
4814,33.085004188774086
4815,1.472629397827943
4816,6.880485069918732
4817,1.90366898335219
4818,315.5
4819,62.97014925373134
4820,8.463372048887877
4821,5.442014579191517
4822,1.484839719808343
4823,1.0513726881435477
4824,2.79033406801886
4825,11.305331179321486
4826,11.107196120131436
4827,1.2849111825379858
4828,2.144612001835506
4829,1.6375768339150087
4830,50.5
4831,2.5833333333333335
4832,85.940864067612
4833,1.4940152433161187
4834,10.330655205255317
4835,1.6861632474901789
4836,14.702720796957848
4837,1.0
4838,2.308601691313154
4839,22.93872058698953
4840,53.666666666666664
4841,12.43859649122807
4842,1.74490538573508
4843,3.84567027605657
4844,1.0448661128618832
4845,11.910798122065728
4846,1.372545519909264
4847,1.9968998246416207
4848,3.3027665526888406
4849,5.6734546883184915
4850,729.25
4851,1.2952550522902386
4852,1.7248010282268031
4853,1.64901118881297
4854,47.20641941435262
4855,4.201222663201035
4856,1.5454545454545454
4857,1.818328360491072
4858,2.4837310195227764
4859,1.2634211576517345
4860,7.785073351374448
4861,2.008810943323356
4862,1.308090234814644
4863,49.28100221155402
4864,17.66854025340081
4865,19.8736435534302
4866,29.26008683342828
4867,1.3901473043607149
4868,35.67578812610017
4869,3.522938194138908
4870,1.246857793332893
4871,1.2486301220337503
4872,3.9757649197212968
4873,33.693548387096776
4874,1.0174554668728637
4875,1.7781787020006077
4876,1.3062303300809013
4877,8.572683766316345
4878,25.0
4879,1.6072680815098537
4880,13.53416149068323
4881,1.2651846182942168
4882,1.4227028529084846
4883,1.249999767682822
4884,1.358974358974359
4885,14.842922141429604
4886,1.029778414459447
4887,1.1936807042715887
4888,1.3367805151560006
4889,220.0
4890,3.965821918219028
4891,1.5372099112179562
4892,2.0954323001631323
4893,1.013157894736842
4894,1.61796450507914
4895,8.333333333333334
4896,1.2935016804432737
4897,18.067131114981514
4898,1.459105628928898
4899,30.839183765756598
4900,6.135994293046901
4901,213.5932738264515
4902,6.444783320048664
4903,1.5805177537932114
4904,5.006367135437758
4905,1.1855687441477096
4906,4.292955326460481
4907,65.62580555896817
4908,1.7024390243902439
4909,22.095238095238095
4910,39.737177160194264
4911,44.71460650503491
4912,1.3152749476667547
4913,14.0
4914,1.8889015700009273
4915,111.57692307692308
4916,2.5832293284727896
4917,1.3910114215593732
4918,30.875
4919,4.300022977721365
4920,7.16245271491154
4921,1.3597521975110105
4922,7.446522064323111
4923,2.713821028547199
4924,53.331460674157306
4925,20.411660263127256
4926,10.311203559253482
4927,1.8081035533599306
4928,3.608108108108108
4929,31.22543352601156
4930,1.5514588008977237
4931,21.130997105376608
4932,4.0536322303324654
4933,1.7882772027353881
4934,1.7590759075907592
4935,1.3711985585419098
4936,1.3471611268097998
4937,2.375853721794761
4938,8.286836935166994
4939,139.13809545095586
4940,18.181818181818183
4941,26.698961667577485
4942,2.954737222345014
4943,2.227130389184463
4944,4.583308353998056
4945,1.575507441562738
4946,1.0220714889428582
4947,3.0325257643229873
4948,6.352941176470588
4949,4.096162785755649
4950,3.382945647077805
4951,45.982170450493285
4952,32.989290393994295
4953,145.38202247191012
4954,1.7508678846412917
4955,27.79543706741861
4956,7.0
4957,1.256776599806173
4958,2.5115051603518737
4959,2.0040376850605655
4960,88.375
4961,125.93333333333334
4962,17.666666666666668
4963,1.4196242426631431
4964,3.533812106111681
4965,1.3160250727334024
4966,1.2897541024193628
4967,330.6666666666667
4968,2.2753623188405796
4969,1.0792579878531818
4970,33.22857142857143
4971,1.4245656370493576
4972,28.40095729013255
4973,1.1700286691305999
4974,1.3357318648798469
4975,1.0315675835675793
4976,1.9416342412451362
4977,50.65663562548741
4978,1.0933713932092075
4979,1072.0
4980,2.687236384164897
4981,2.8083334696615245
4982,1.1281927677416446
4983,1.0124223602484472
4984,20.366265060240963
4985,2.6808920153038653
4986,1.4306093694963016
4987,5.937002933089312
4988,1.9757926841559303
4989,1.5935444154643017
4990,28.964744022693502
4991,3.7914438502673797
4992,30.438786502460186
4993,234.8
4994,1.5348082428982508
4995,37.666666666666664
4996,1.727967396841569
4997,9.123832296064412
4998,1.3869047619047619
4999,1.286625499629018
5000,1.802052177623599
5001,9.44796475325878
5002,22.777713043889253
5003,36.92
5004,4.43946587537092
5005,28.984683498863227
5006,3.891806468577439
5007,33.69285470595761
5008,2.9378793149633107
5009,4.8504901960784315
5010,1124.0
5011,2.834818146459243
5012,2.2814119396742036
5013,5.894228549442093
5014,3.3200972826341144
5015,1.95
5016,1.1368692572686874
5017,6.000495434921084
5018,1.535457364709988
5019,1.5427841121301407
5020,3.4065420346321416
5021,3.814814814814815
5022,2.2407245664536966
5023,1.2042887508059044
5024,4.102362204724409
5025,6.017182130584192
5026,98.76016949152542
5027,1.4702541168123107
5028,1.0
5029,1.1388084204676379
5030,2.5344347526118667
5031,3.3129205866644758
5032,2.609507504469506
5033,37.71699250710533
5034,1.0902993403242025
5035,1.5553852100896481
5036,1.5938966679000566
5037,9.98976160486266
5038,51.886217738765886
5039,4.300095813922754
5040,1.1362177773023854
5041,1.1311126860382708
5042,1.4164721413438612
5043,9.027408930300401
5044,3.1204819277108435
5045,1.1929824561403508
5046,2.171700751363146
5047,28.523809523809526
5048,4326.85
5049,95.0
5050,2.2766518967121803
5051,3.0492509851481593
5052,5.428571428571429
5053,1.4452686967889457
5054,1.3230493256397102
5055,3.272727272727273
5056,1.267689718727462
5057,2.914671667801214
5058,2.2857142857142856
5059,1.4005463877697444
5060,1.3764718675450103
5061,1.5078228027989125
5062,1.214999715564176
5063,3.9098747184684686
5064,34.65800195938454
5065,1.3809465785793917
5066,25.14496833216045
5067,28.819335347432023
5068,1.4376254624128484
5069,10.093485051316376
5070,1.223536127874735
5071,22.994163344453302
5072,1.2291771177576774
5073,3.8079532870564834
5074,2.364929353420043
5075,1.783013368520926
5076,4.416065098665995
5077,2.1003948110547097
5078,3.239130434782609
5079,265.0
5080,1.232290842460334
5081,2.395863932724567
5082,1.1120248374783368
5083,2.4892308572409254
5084,3.9234319264574657
5085,1.6657177415400373
5086,6.0
5087,2.5787182013360925
5088,2.3585879856147782
5089,5.015692227660146
5090,26.046468934656644
5091,3.757044458359424
5092,15.115384615384615
5093,3.6666666666666665
5094,2.179030557312999
5095,1.169171120040584
5096,22.01866218026607
5097,1.5324455267464658
5098,3.0066703641527486
5099,2.5354560298577096
5100,4.0
5101,24.397183396865735
5102,2.164383561643836
5103,2.026803321328735
5104,4.768639741429074
5105,7.714285714285714
5106,1.288158772446124
5107,2.164898563407412
5108,1.9397150259707832
5109,20.124087591240876
5110,39.83258638798103
5111,19.89623587149195
5112,2.4035255934909996
5113,1.3493997697143099
5114,224.53386268099018
5115,94.77550915779085
5116,13.365413671670565
5117,6.774407195996593
5118,21.28
5119,3.1149058828084426
5120,1.0093947715289981
5121,5.28
5122,17.348991842388795
5123,1.719628867722482
5124,1.6643898106151727
5125,2.9786019572970304
5126,1.428429258583513
5127,5.330945321657588
5128,1.3246322093477412
5129,36.03874833368414
5130,2.487559241706161
5131,1.7902163687676387
5132,42.0
5133,18.03485576923077
5134,33.96242756340216
5135,3.825713409021172
5136,1.0830139244825328
5137,34.82656303013479
5138,1.8189066690390578
5139,1.148936170212766
5140,1.5573076017886562
5141,17.339313349861015
5142,2.0794645706760964
5143,1.1682122260668975
5144,67.02066825461954
5145,1.2421649653767683
5146,15.353598014888338
5147,9.034585542342713
5148,2.119400047193125
5149,1.8791636400574476
5150,1.4267135578728258
5151,77.1086956521739
5152,1.2530466311211306
5153,1.238992050221479
5154,2.043275609404456
5155,4.0
5156,1.5783212161269002
5157,2.761904761904762
5158,40.57142857142857
5159,1.1094236344834667
5160,14.444080294961081
5161,2.9287542524138064
5162,4.9464537832040945
5163,27.138380413698673
5164,8.712679199931324
5165,2.029387634398704
5166,1.2882196555837933
5167,1.412547534970828
5168,2.46084864391951
5169,323.04960541149944
5170,1.4009276325315114
5171,51.34146341463415
5172,212.2
5173,42.36363636363637
5174,3.6681676714208695
5175,21.89517819706499
5176,4.2
5177,1.9207393298959488
5178,2117.8
5179,1.1225414992711513
5180,1.9602181449226346
5181,2.340466092400495
5182,1.7481987865821558
5183,6.272443677362836
5184,3.8938682562539766
5185,39.47556260150027
5186,1.99009900990099
5187,3.3548387096774195
5188,1.2946813310442216
5189,1.8323699421965318
5190,1.7135788212358831
5191,1.2810382203358217
5192,1.9281945330055104
5193,3.9526846597682512
5194,1.4383981079891264
5195,3.6792378592586017
5196,1.8178129596832324
5197,11.401220630372492
5198,3.18618878022374
5199,36.179370528144254
5200,1.2875800407467057
5201,2.0487319466519245
5202,1.1980679710195652
5203,1.0827744038775442
5204,9.680188679245283
5205,1.9292730595461698
5206,23.46310643970864
5207,4.031682146542828
5208,14.813228346456693
5209,1.3994166060106463
5210,1.745862327367641
5211,19.546296296296298
5212,464.3333333333333
5213,3.5427251732101617
5214,3.9166666666666665
5215,1.2944878928078782
5216,238.0216881994359
5217,8.98584856936267
5218,42.652821649144315
5219,1.0590306157881522
5220,1.8245519037664073
5221,25.704926108374384
5222,36.61
5223,83.3076923076923
5224,3.2588179218303144
5225,10.0
5226,4.8605415143326445
5227,4.008271914693429
5228,2.0771333888614185
5229,1.3202067777139574
5230,10.711864406779661
5231,1.5565715385725973
5232,3.454054054054054
5233,2.789473684210526
5234,7.509465950833569
5235,2.060185185185185
5236,1.4577243185549964
5237,2.925178307091912
5238,1.113725674385108
5239,1.5261658332364227
5240,2.164473684210526
5241,3.1184210526315788
5242,1.5222215733224318
5243,5.158462663842046
5244,114.99307563128312
5245,1.920378575236143
5246,1.2663841356149048
5247,69.09951877849338
5248,1026.0
5249,144.69044022639176
5250,5.3491376374520385
5251,1.6279659728131968
5252,4.578657649552942
5253,32.63304975419267
5254,46.72893194593948
5255,1.1540570561498116
5256,1.4650217910700065
5257,1.836567725055428
5258,3.241025641025641
5259,17.8880652335063
5260,1.4886242956558677
5261,10.92817679558011
5262,1106.1666666666667
5263,12.337133447336754
5264,94.7515923566879
5265,9.646021333734165
5266,8.453422777862478
5267,30.561415525114157
5268,1.8867542972699696
5269,3.6746592401394738
5270,21.20954700714392
5271,1.4827027013642953
5272,1.0651709144638988
5273,1.8630662991979685
5274,19.952380952380953
5275,4.946428571428571
5276,345.8
5277,1.7656343014694365
5278,26.33276138183482
5279,34.12558382030283
5280,15.354428366989982
5281,3.5038358568246757
5282,3.077389946610255
5283,4.479112751376447
5284,47.999580396106076
5285,204.84536082474227
5286,1.5118363141906992
5287,237.53689567430027
5288,1.5736244825411185
5289,1.3151049261279413
5290,3.035811174956923
5291,1.152798798229622
5292,2.3576273841060496
5293,1382.3970674486804
5294,2.0282885536875463
5295,67.90684190181678
5296,13.246105290910924
5297,12.362945854564503
5298,1.4652338811630847
5299,1.3333333333333333
5300,11.6875
5301,5.423252249626238
5302,1.0533041255932822
5303,1.7522671381553565
5304,1.0937320238327695
5305,1.3154665943691712
5306,4.565635005336179
5307,20.869565217391305
5308,14.147422549286818
5309,5.006860510805501
5310,1.1755449706255765
5311,37.00774647887324
5312,2.7424537200009675
5313,1.5481236084658923
5314,1.7787610619469028
5315,1.3673469387755102
5316,4.712730270639072
5317,17.387729491052752
5318,1.7625
5319,1.5361961750557316
5320,1.7709051221994678
5321,4.752072968490879
5322,1.061587346924203
5323,19.43830161596518
5324,39.407407407407405
5325,29.116487630606603
5326,1.7153846153846153
5327,1.966156720879838
5328,260.3629182156134
5329,105.29669350737146
5330,56.83680576955143
5331,5.05
5332,1.4216660148611655
5333,1.056539508857574
5334,5.974872273039016
5335,14.393617021276595
5336,1.3700329448892774
5337,21.5411030675771
5338,21.370154418335332
5339,1.6375071797817347
5340,2.4444105173876167
5341,1.9980021395813645
5342,2.7411369313054963
5343,3.1535541861468803
5344,13.513761467889909
5345,1.0095108695652173
5346,14.43938531587934
5347,1.0792307529566083
5348,107.76237623762377
5349,1.9992475676472514
5350,1.5339805825242718
5351,9.737967914438503
5352,1.04
5353,1.4593198799103904
5354,4.71428089060569
5355,1.7779681518909816
5356,53.44386068606204
5357,1.0588235294117647
5358,1.1297431792120123
5359,35.68787997099671
5360,8.208313597529955
5361,2.841269134262765
5362,3.680796283025074
5363,10.12962962962963
5364,1.8193491913758084
5365,4.77258521345435
5366,1.696622781911849
5367,6.276419980392356
5368,2.1310716525396636
5369,14.604309579533533
5370,2.331790875458547
5371,1.4763609593620486
5372,1.017613618713305
5373,4.285802176675608
5374,4.360684074452054
5375,1.4486735271038131
5376,28.787698638234023
5377,1.2418015306519707
5378,4.3973876687716205
5379,25.801276870858253
5380,14.282997518830634
5381,143.29776541326393
5382,4.583690987124464
5383,42.666666666666664
5384,35.98592311857065
5385,4.838821747193907
5386,1.3099799917545014
5387,1.8038043281445049
5388,3.4906712039427363
5389,3.1169006575439844
5390,2.076543185718935
5391,1.8101265822784811
5392,5.563094745552338
5393,1.3866666666666667
5394,2.538663777537017
5395,1.678447551936909
5396,2.3870967741935485
5397,1.1675618039649316
5398,36.239998151743926
5399,2.947092988586626
5400,33.42381801449442
5401,1.711963176009713
5402,1.045465103308903
5403,35.82438823286621
5404,5.031690967918961
5405,1.85439948921436
5406,1.7135547194893335
5407,1.0271072259202823
5408,1.2467482535956493
5409,11.344188800013317
5410,1.6466287101528858
5411,66.18865979381444
5412,4.754037961908391
5413,47.964285714285715
5414,2.0651760136624064
5415,1.5308848080133557
5416,1.314636365100066
5417,2.066429179960911
5418,2.692764355722554
5419,2.5632918820847315
5420,1.4480023486233757
5421,6.571428571428571
5422,18.53929145906077
5423,12.583333333333334
5424,4.496141929119246
5425,7.189017556966754
5426,1.316853562453576
5427,1.5318374398524668
5428,11.698630136986301
5429,3.415269569412616
5430,25.94883901932806
5431,25.36
5432,1.0998653442186501
5433,3.3622217289105487
5434,1.0770985006414369
5435,4.407640972736496
5436,46.234712295141144
5437,1.9047090729783038
5438,1.9243274364074112
5439,3.76059111653488
5440,7.91557069416848
5441,3.1939362132388345
5442,1.2183327191649518
5443,9.870734221313112
5444,46.984375
5445,1.3650546021840875
5446,16.07638888888889
5447,1.8853505272884723
5448,1.7425274767259713
5449,15.123568461508599
5450,1.2159458664313034
5451,1.8006319529458474
5452,12.332666969559291
5453,290.6666666666667
5454,11.016935638927452
5455,1.1455073428879532
5456,4.6938133175961445
5457,4.864077669902913
5458,2.72955223880597
5459,48.18306885078065
5460,68069.7
5461,1.519099590723056
5462,2.425513550837217
5463,1.8051855386056987
5464,75.28809788385934
5465,2.019352199211063
5466,13.79105130645706
5467,1.3214285714285714
5468,8.44541004894616
5469,3.0013323786368296
5470,1.017235141108134
5471,1.4295647458028953
5472,38.718713143755735
5473,1.1286307053941909
5474,3.0332610631665995
5475,1.276101505219159
5476,3.5
5477,1.7969851181383032
5478,25.183988764044944
5479,2.9483870967741934
5480,8.690955768196531
5481,1.1286972871088439
5482,1.1604439358868988
5483,2.2257106491302503
5484,1.7060015301816844
5485,4.660062145859989
5486,1.296864040543796
5487,90.66666666666667
5488,1.889811443402948
5489,1.1359223300970873
5490,453.94059405940595
5491,9.173688771509925
5492,4.372770388035764
5493,1.2991746044530226
5494,1.0429553371292324
5495,1.5437473324797268
5496,3.9364083291224525
5497,2.0095825277587416
5498,1.5109789941089808
5499,29.542435424354245
5500,1.2057737740145358
5501,1.5785944120101654
5502,4.503291066789944
5503,1.5983204893725502
5504,6.05362062180244
5505,1.8056426332288402
5506,22.697420936767312
5507,18.32
5508,2.0944437941585208
5509,5.589071704245379
5510,274.9574468085106
5511,176.0
5512,1.7924577373211963
5513,4.26397498817659
5514,2.0934510190771
5515,1.2629324747682669
5516,2.331783121597096
5517,34.882183730281476
5518,3.3666813898704357
5519,16.625655995801626
5520,1982.1739130434783
5521,1.1973183547744157
5522,801.3333333333334
5523,8.497737556561086
5524,1.1682242990654206
5525,3.6952690019407592
5526,1.6759829464708669
5527,1.5700934579439252
5528,2.419346926460581
5529,1.8404055261785954
5530,1.9947482967448902
5531,1.2266902525900747
5532,1.799030531044312
5533,1.964822140720916
5534,15.342749731471535
5535,2.2083333333333335
5536,29.924034869240348
5537,1.0570102940298778
5538,23.185810474642608
5539,2.071788009475635
5540,1.413767681351875
5541,31.108005179373905
5542,1.77148605244891
5543,35.483870967741936
5544,9.428871573497249
5545,4.009433962264151
5546,1.1942602446986779
5547,1.7197137645254628
5548,26.645070024048664
5549,1.794007490636704
5550,5.2105753335351235
5551,5.105658627577782
5552,2.6733668341708543
5553,3.3781558865422627
5554,1.8897497700254742
5555,2.9130434782608696
5556,3.6949580339351487
5557,11.9438202247191
5558,2.271483992921832
5559,11.194919086851367
5560,7.376623376623376
5561,1.364909795897686
5562,3.012987012987013
5563,1.0851063829787233
5564,22.333333333333332
5565,1392.0
5566,1.6354336927498634
5567,5.618244747690747
5568,1098.0
5569,1.2807440078666692
5570,32.17569786535304
5571,24.735852902804957
5572,1.455403317147132
5573,29.238441764873894
5574,3.2203389830508473
5575,7.315353311443188
5576,2.683997689196996
5577,2.0115073787772313
5578,5.96356783919598
5579,11.694574037141553
5580,10.689252336448599
5581,1.0860552133460128
5582,1.471311026344261
5583,13.128995109856051
5584,1.4640423188516924
5585,1.8036601746709033
5586,2.3061430514508974
5587,48.529045878640666
5588,25.61471193415638
5589,2.1834056993508137
5590,99.65623222136023
5591,17.4675367794914
5592,2.820020204905733
5593,1.7326981521972191
5594,1.3109026664351875
5595,19.696109810323716
5596,44.64367179203029
5597,3.617651437210333
5598,1.6667264813858118
5599,14.333333333333334
5600,2.209892968748282
5601,4.416666666666667
5602,1.9036690085870414
5603,1.6853731153675464
5604,1.7109614575190908
5605,25.755063362751756
5606,1.8299965912964435
5607,3.6327035439201585
5608,81.67995842388737
5609,1.054038334299299
5610,29.846540326943
5611,32.99792735068042
5612,1.9436256569262023
5613,8.487048101463873
5614,1.0282485875706215
5615,432.9072164948454
5616,2.0231148959757776
5617,12.056245462056534
5618,180.93847294292067
5619,2.873306586367966
5620,14.536852280180895
5621,5.425578831312017
5622,5.490566037735849
5623,2.8466858470731435
5624,1.2631792068433174
5625,1.0979002609683812
5626,5.883461614823092
5627,136.5130772679719
5628,1.7932379713914175
5629,1.1261947484398342
5630,526.0
5631,5.409446760746832
5632,4.686559504004118
5633,1.730427046263345
5634,1.1265149432537318
5635,3.761904761904762
5636,2.0861948437892965
5637,1.8906430068389835
5638,1.2674008889633348
5639,1.0723411972237336
5640,1.582095795858607
5641,5.975124378109452
5642,1.466299252349595
5643,1.5619216222740806
5644,40.246511627906976
5645,1.1783582398625714
5646,1.0248685241584334
5647,1.4560677068092802
5648,2.680182143691134
5649,1.8242970841783437
5650,5.359903334567637
5651,1.6558571111885232
5652,1.0182767624020888
5653,23.814814814814813
5654,1.8888888888888888
5655,3.0036186051587683
5656,2.5336278011810514
5657,1.6618512573568753
5658,11.32982086406744
5659,2.2234133790737562
5660,1.6638815509160632
5661,229.72328767123287
5662,1.7126323516648827
5663,2.2839506172839505
5664,44.362637362637365
5665,14.274377119249822
5666,1.4639384704687273
5667,1.5948357491441474
5668,1.2180915968437322
5669,13.465146673907249
5670,1.2976445183724328
5671,5.374441428273126
5672,6.662177200741903
5673,1.9624071663731721
5674,1.9774413159396336
5675,2.3116525262206347
5676,16.531388992299703
5677,1.3447454053806316
5678,1.4673139158576052
5679,5.300395256916996
5680,1.3035230352303524
5681,10.8343284638803
5682,4.161290322580645
5683,1.399316284151977
5684,6.9173278784860806
5685,98.0
5686,1.8271484375
5687,1.65552024856124
5688,7.02554976656066
5689,1.754761408817015
5690,2.604013605442177
5691,14.709273339149943
5692,2.171343154558225
5693,3.2634964634571344
5694,1.581668618685494
5695,1.2413663663663663
5696,2.067966935908819
5697,1.7368636615510638
5698,1.5196984388861237
5699,5.83532260970731
5700,44.0
5701,127.87845303867404
5702,1.3504483587023002
5703,1.3614383137011778
5704,1.2369844216643797
5705,1.164063663284273
5706,1.902360013187594
5707,2.6599630617689307
5708,1.2330268665599295
5709,1.1478176514833631
5710,7.011745257235798
5711,2.4673873873873875
5712,1.405671611890797
5713,11.0
5714,3.511655771938639
5715,49.195156840707064
5716,9.606432748538012
5717,2.6951080773606373
5718,2.769230769230769
5719,15.165846802529867
5720,47.606406296702204
5721,7.804227941176471
5722,5.19691734891611
5723,4.309523809523809
5724,27.242456543128895
5725,6.584516838289121
5726,1.7227609902168295
5727,7.427710843373494
5728,2.4285155822283664
5729,8.988217571420886
5730,30.83756995933987
5731,3.706313416009019
5732,1.0392416921354501
5733,3.4916666666666667
5734,39.0
5735,1.627551999160892
5736,22.976608187134502
5737,11.666666666666666
5738,2.969111969111969
5739,2.9128080014645388
5740,1.7530842078034348
5741,1.1903292436356265
5742,1.1215760576149294
5743,2.460102575197419
5744,1.4842587582360882
5745,1.3927003789891053
5746,1.2452025235025028
5747,2.096468167923837
5748,1.7993326970842292
5749,6.548980933596318
5750,1.194446958568017
5751,3.0086187099963797
5752,1.0941152006014758
5753,1.5998429771160372
5754,3.504808048295181
5755,4.564071919301252
5756,1.2835503320341566
5757,1.866324590347296
5758,3.0898773607510837
5759,4.041666666666667
5760,2.7220712109445007
5761,7.6419914632463914
5762,18.318060164864576
5763,17.7
5764,1.2135269783333464
5765,1.4115326730842535
5766,7.084343268915821
5767,2.7301424254984292
5768,10.01765394023184
5769,54.827777777777776
5770,1.5040241614556993
5771,1.243203024308306
5772,26.812085361854553
5773,1.1169830563780587
5774,1.0301523232905674
5775,2.510868766082588
5776,2.3387110205798267
5777,1.9061608899548568
5778,26.293663060278206
5779,2.2178042352085794
5780,14.129568106312293
5781,16.5
5782,7.962830843345855
5783,146.32898475846034
5784,1.1318400059782914
5785,27.655425944505172
5786,1.9091056910569106
5787,70.07758620689656
5788,7.85316502204493
5789,41.166666666666664
5790,17.93338472249851
5791,4.954086367854998
5792,2.925634204225015
5793,10.799411342556844
5794,1.4522221586684207
5795,64.48351648351648
5796,48.4770495854771
5797,21.666666666666668
5798,2.3333333333333335
5799,1.1184260764183025
5800,3.887323943661972
5801,1.508779880981551
5802,1.46460781495857
5803,16.737047898338222
5804,1.1685198701524075
5805,3.0
5806,1.728188739340093
5807,1.5348161545417813
5808,1.0889710954926615
5809,3.3469623098302126
5810,2.2680178115698015
5811,15.410708895301802
5812,23.10427402243104
5813,1.4092567881392795
5814,1.510334991240587
5815,2.7462380555961117
5816,11.805580734026481
5817,1.5038448647602725
5818,35.72727272727273
5819,48.74082338502733
5820,1.8093542546771273
5821,72.62039660056658
5822,3.015228426395939
5823,4.747703261368856
5824,1.933142789307331
5825,1.0759894524636446
5826,40.4616630575504
5827,3.1204240657996962
5828,19.502343017806936
5829,93.67373772605723
5830,11.974039768051595
5831,1.6075523954195843
5832,1.1666666666666667
5833,81.89494729189386
5834,3.051282051282051
5835,3.2643710080533186
5836,5.652079065553104
5837,2.9529379135489267
5838,10.12292817679558
5839,1.3364167081798972
5840,201.71428571428572
5841,1.5201124849054244
5842,12.506441320867216
5843,17.311557788944725
5844,23.172702702702704
5845,50.60526315789474
5846,1.4770255378276076
5847,28.253164556962027
5848,54.0
5849,4.786008323192259
5850,39.23880597014925
5851,7.767627995480764
5852,2.0684745585449393
5853,9.129478689081338
5854,1.719215823061277
5855,1.6541628006278035
5856,45.14903474903475
5857,1.0904286543513122
5858,1.3211428716784586
5859,4.416666666666667
5860,393.0
5861,1.8357110780662846
5862,1.948174220630742
5863,1.918434516991218
5864,48.85964912280702
5865,2.5
5866,2.9573403785848513
5867,1.7230666271072632
5868,2.902587678566139
5869,70.57446808510639
5870,4.139790153349475
5871,6.914047768698931
5872,1.310811591733215
5873,3.3727534649363253
5874,46.88841111893301
5875,1.25
5876,1.1353738807637446
5877,2.173105685451245
5878,1.568580487665964
5879,4.76088003743168
5880,2.37881855416449
5881,2.4240001207230555
5882,104.0
5883,1.2392913718782936
5884,3.877551020408163
5885,2.0716958465616675
5886,1537.5
5887,2.0930839146827926
5888,70.85714285714286
5889,6.693374294769354
5890,24.264994551295658
5891,1.8270075534013108
5892,15.354439138603146
5893,1.8669514716447213
5894,1.6431382839149828
5895,1.5353569460982068
5896,1.9522846208438074
5897,9.663793103448276
5898,17.003379520108144
5899,1.4528367060078864
5900,28.25
5901,3.1829413383405094
5902,1.2890243902439025
5903,22.46411314083677
5904,172.60683760683762
5905,3.5414786985427846
5906,1.0201446648886918
5907,13.431860647823104
5908,6.888888888888889
5909,2.136861604886485
5910,2.9584929847298134
5911,2.8956293894849034
5912,5.952
5913,4.8084172120106485
5914,40.87115453995535
5915,1.0192586483627837
5916,23.6
5917,1.199926786858241
5918,2.015151515151515
5919,3.4489431312722862
5920,435.0120481927711
5921,1.0437956204379562
5922,5.038352859002445
5923,2.496654801835018
5924,6.723327777210827
5925,1.2139117774611239
5926,2.1285114260515723
5927,12.48859217959064
5928,1.9305982030105493
5929,5.579709541656198
5930,1.691943098606416
5931,5.871499176276771
5932,1.913938793926599
5933,20.72031220072783
5934,1.985159819317958
5935,5.370643340299269
5936,1.18786067902862
5937,10.55862250644084
5938,5.808510638297872
5939,2.3793149011808206
5940,1.463096115160835
5941,41.49608250551062
5942,5.320004550376221
5943,3.6264821077211473
5944,2.2803871997871066
5945,2.5815396804436817
5946,1.1520874751491055
5947,2.4
5948,18.188976377952756
5949,14.362864328052773
5950,1.3390720283778015
5951,2.7542026351658335
5952,19.007080610021788
5953,1.1183575235873433
5954,2.033921101523942
5955,2.8214285714285716
5956,1.7966850828729282
5957,9.512621540762902
5958,1.1452991452991452
5959,1.5132819887058016
5960,2.779506890409675
5961,1.3808211777417612
5962,1.04836186514497
5963,1.967814033788867
5964,3.3369923167325277
5965,1.1474920101786756
5966,1.0789473684210527
5967,2.527168914956649
5968,38.63776189570369
5969,12.358030438927075
5970,6.9708520179372195
5971,4.298291310689727
5972,28.435580009170106
5973,2.0470122479277495
5974,6.978944545926832
5975,3.2991766794765773
5976,3.4221080635743837
5977,1.879874132226043
5978,1.4210792746425125
5979,4.061052507513701
5980,2.356695470111251
5981,3.348823921220353
5982,178.72565320665083
5983,1.7485573932760494
5984,11.95373616866263
5985,2.8724354610838057
5986,3.6248968832888213
5987,128.62857142857143
5988,8.101349790039299
5989,4.559701040298959
5990,2.2247002557167015
5991,1.9396059969887822
5992,2.1546032326085562
5993,5.0875289211848225
5994,555.625
5995,1.8858539083844092
5996,12.957997026338148
5997,17.57585247999327
5998,5.579344932179564
5999,2.527862556540479
6000,3.5120674103778557
6001,2.901725013534685
6002,2.444195405127879
6003,75.58901910419007
6004,27.224960897183532
6005,2.192559694481387
6006,1.3076923076923077
6007,8.519238577632185
6008,40.93478260869565
6009,8.646529216577175
6010,1.9570710282751345
6011,11.287917737789202
6012,10.044646165246387
6013,2.50854256425494
6014,11.009395517319447
6015,22.917105263157893
6016,1.4298939705649627
6017,368.5
6018,4.1128226325691815
6019,3.851305334846765
6020,15.314333634369758
6021,1.4488569986436515
6022,1.0201981337312789
6023,1.8767711169885428
6024,9.087239583333334
6025,39.157303370786515
6026,268.8766434648105
6027,16.775862068965516
6028,1.0085147144909796
6029,1.332563252389011
6030,2.0
6031,18.768325210164843
6032,2116.0
6033,2.578231292517007
6034,11.60546875
